1726926136,SMBagAndEAS,15
1726926138,SMScanAndBag,60
1726926177,SMFinish,60
1726926178,SMCardProcessing,60
1726926185,SMCmDataEntry,81
1726926196,SMTakeCard,1
1726926196,SMTakeReceipt,1
1726926196,SMThankYou,1
1726926214,SMAttract,1
1726926242,SMBagAndEAS,15
1726926242,SMUnknownItem,16
1726926244,SMScanAndBag,60
1726926248,SMBagAndEAS,15
1726926248,SMUnknownItem,16
1726926250,SMScanAndBag,60
1726926252,SMBagAndEAS,15
1726926254,SMScanAndBag,60
1726926256,SMBagAndEAS,15
1726926258,SMScanAndBag,60
1726926258,SMFinish,60
1726926258,SMWaitForApproval,60
1726926263,SMFinish,60
1726926269,SMCardProcessing,60
1726926276,SMCmDataEntry,81
1726926285,SMTakeCard,1
1726926285,SMTakeReceipt,1
1726926285,SMThankYou,1
1726926293,SMAttract,1
1726926313,SMScanAndBag,27
1726926315,SMBagAndEAS,15
1726926317,SMScanAndBag,60
1726926318,SMBagAndEAS,15
1726926320,SMScanAndBag,60
1726926321,SMCmDataEntry,81
1726926324,SMBagAndEAS,15
1726926324,SMScanAndBag,15
1726926324,SMBagAndEAS,15
1726926324,SMScanAndBag,15
1726926326,SMFinish,60
1726926328,SMCardProcessing,60
1726926343,SMCmDataEntry,81
1726926354,SMTakeCard,1
1726926354,SMTakeReceipt,1
1726926354,SMThankYou,1
1726926363,SMAttract,1
1726926375,SMBagAndEAS,15
1726926378,SMScanAndBag,60
1726926379,SMFinish,60
1726926380,SMCardProcessing,60
1726926390,SMCmDataEntry,81
1726926396,SMTakeCard,1
1726926396,SMTakeReceipt,1
1726926396,SMThankYou,1
1726926400,SMAttract,1
1726926412,SMBagAndEAS,15
1726926414,SMScanAndBag,60
1726926415,SMBagAndEAS,15
1726926418,SMScanAndBag,60
1726926422,SMBagAndEAS,15
1726926424,SMScanAndBag,60
1726926425,SMBagAndEAS,15
1726926427,SMScanAndBag,60
1726926428,SMBagAndEAS,15
1726926430,SMScanAndBag,60
1726926430,SMBagAndEAS,15
1726926432,SMScanAndBag,60
1726926432,SMBagAndEAS,15
1726926434,SMScanAndBag,60
1726926434,SMBagAndEAS,15
1726926436,SMScanAndBag,60
1726926437,SMBagAndEAS,15
1726926439,SMScanAndBag,60
1726926439,SMBagAndEAS,15
1726926441,SMScanAndBag,60
1726926442,SMCmDataEntry,81
1726926444,SMBagAndEAS,15
1726926450,SMScanAndBag,60
1726926450,SMBagAndEAS,15
1726926453,SMScanAndBag,60
1726926454,SMBagAndEAS,15
1726926459,SMScanAndBag,60
1726926461,SMScanAndBag,70
1726926462,SMScanAndBag,70
1726926467,SMFinish,70
1726926469,SMCardProcessing,70
1726926481,SMCmDataEntry,81
1726926493,SMTakeCard,1
1726926493,SMTakeReceipt,1
1726926493,SMThankYou,1
1726926528,SMAttract,1
1726926550,SMBagAndEAS,15
1726926552,SMScanAndBag,60
1726926554,SMBagAndEAS,15
1726926556,SMScanAndBag,60
1726926556,SMFinish,60
1726926557,SMCardProcessing,60
1726926568,SMCmDataEntry,81
1726926573,SMTakeCard,1
1726926573,SMTakeReceipt,1
1726926573,SMThankYou,1
1726926575,SMAttract,1
1726926591,SMBagAndEAS,15
1726926592,SMScanAndBag,60
1726926594,SMBagAndEAS,15
1726926596,SMScanAndBag,60
1726926597,SMBagAndEAS,15
1726926598,SMScanAndBag,60
1726926604,SMBagAndEAS,15
1726926606,SMScanAndBag,60
1726926607,SMBagAndEAS,15
1726926609,SMScanAndBag,60
1726926610,SMBagAndEAS,15
1726926613,SMSecMisMatchWeight,60
1726926619,SMBagAndEAS,60
1726926619,SMScanAndBag,60
1726926620,SMBagAndEAS,15
1726926623,SMScanAndBag,60
1726926624,SMBagAndEAS,15
1726926626,SMScanAndBag,60
1726926627,SMFinish,60
1726926628,SMCardProcessing,60
1726926634,SMCmDataEntry,81
1726926643,SMTakeCard,1
1726926643,SMTakeReceipt,1
1726926643,SMThankYou,1
1726926650,SMAttract,1
1726926681,SMBagAndEAS,15
1726926682,SMScanAndBag,60
1726926684,SMBagAndEAS,15
1726926685,SMScanAndBag,60
1726926689,SMFinish,60
1726926692,SMCardProcessing,60
1726926701,SMCmDataEntry,81
1726926711,SMTakeCard,1
1726926711,SMTakeReceipt,1
1726926711,SMThankYou,1
1726926712,SMAttract,1
1726926722,SMBagAndEAS,15
1726926723,SMScanAndBag,60
1726926725,SMBagAndEAS,15
1726926726,SMScanAndBag,60
1726926728,SMBagAndEAS,15
1726926729,SMScanAndBag,60
1726926741,SMBagAndEAS,15
1726926743,SMScanAndBag,60
1726926746,SMBagAndEAS,15
1726926748,SMScanAndBag,60
1726926750,SMSelectLanguage,60
1726926752,SMScanAndBag,60
1726926755,SMFinish,60
1726926758,SMCardProcessing,60
1726926769,SMCmDataEntry,81
1726926780,SMTakeCard,1
1726926780,SMTakeReceipt,1
1726926780,SMThankYou,1
1726926787,SMAttract,1
1726926798,SMCmDataEntry,81
1726926802,SMBagAndEAS,15
1726926802,SMScanAndBag,70
1726926803,SMBagAndEAS,15
1726926816,SMSecUnexpectedDecrease,60
1726926816,SMBagAndEAS,60
1726926823,SMSecUnexpectedDecrease,60
1726926825,SMBagAndEAS,60
1726926833,SMSecUnexpectedDecrease,60
1726926835,SMBagAndEAS,60
1726926835,SMScanAndBag,60
1726926839,SMSecUnExpectedIncrease,60
1726926852,SMScanAndBag,60
1726926857,SMBagAndEAS,15
1726926859,SMScanAndBag,60
1726926862,SMBagAndEAS,15
1726926864,SMScanAndBag,60
1726926885,SMCustomMessage,70
1726926886,SMScanAndBag,70
1726926893,SMCustomMessage,70
1726926895,SMScanAndBag,70
1726926906,SMBagAndEAS,15
1726926908,SMScanAndBag,60
1726926910,SMBagAndEAS,15
1726926912,SMScanAndBag,60
1726926916,SMBagAndEAS,15
1726926919,SMScanAndBag,60
1726926920,SMFinish,60
1726926922,SMCardProcessing,60
1726926929,SMCmDataEntry,81
1726926937,SMTakeCard,1
1726926937,SMTakeReceipt,1
1726926937,SMThankYou,1
1726926956,SMAttract,1
1726926974,SMScanAndBag,70
1726926984,SMBagAndEAS,15
1726926986,SMScanAndBag,60
1726926987,SMBagAndEAS,15
1726926989,SMScanAndBag,60
1726926992,SMBagAndEAS,15
1726926994,SMScanAndBag,60
1726926997,SMBagAndEAS,15
1726926998,SMScanAndBag,60
1726927002,SMScanAndBag,70
1726927004,SMBagAndEAS,15
1726927006,SMScanAndBag,60
1726927006,SMScanAndBag,70
1726927008,SMBagAndEAS,15
1726927010,SMScanAndBag,60
1726927010,SMScanAndBag,70
1726927014,SMBagAndEAS,15
1726927015,SMScanAndBag,60
1726927016,SMScanAndBag,70
1726927018,SMBagAndEAS,15
1726927020,SMScanAndBag,60
1726927021,SMScanAndBag,70
1726927021,SMCustomMessage,70
1726927023,SMScanAndBag,70
1726927025,SMBagAndEAS,15
1726927027,SMScanAndBag,60
1726927027,SMScanAndBag,70
1726927030,SMBagAndEAS,15
1726927032,SMScanAndBag,60
1726927033,SMCustomMessage,70
1726927034,SMScanAndBag,70
1726927035,SMBagAndEAS,15
1726927037,SMScanAndBag,60
1726927038,SMBagAndEAS,15
1726927039,SMScanAndBag,60
1726927040,SMCustomMessage,70
1726927041,SMScanAndBag,70
1726927042,SMBagAndEAS,15
1726927044,SMScanAndBag,60
1726927044,SMCustomMessage,70
1726927045,SMScanAndBag,70
1726927047,SMFinish,70
1726927048,SMCardProcessing,31
1726927055,SMCmDataEntry,81
1726927063,SMTakeCard,1
1726927063,SMTakeReceipt,1
1726927063,SMThankYou,1
1726927099,SMAttract,1
1726927115,SMBagAndEAS,15
1726927117,SMScanAndBag,60
1726927118,SMFinish,60
1726927123,SMCardProcessing,60
1726927136,SMCmDataEntry,81
1726927142,SMTakeCard,1
1726927142,SMTakeReceipt,1
1726927142,SMThankYou,1
1726927145,SMAttract,1
1726927156,SMScanAndBag,27
1726927160,SMBagAndEAS,15
1726927161,SMScanAndBag,60
1726927164,SMBagAndEAS,15
1726927166,SMScanAndBag,60
1726927169,SMBagAndEAS,15
1726927171,SMScanAndBag,60
1726927174,SMBagAndEAS,15
1726927177,SMScanAndBag,60
1726927182,SMFinish,60
1726927184,SMCardProcessing,60
1726927196,SMCmDataEntry,81
1726927204,SMTakeCard,1
1726927204,SMTakeReceipt,1
1726927204,SMThankYou,1
1726927223,SMAttract,1
1726927234,SMBagAndEAS,15
1726927236,SMScanAndBag,60
1726927236,SMBagAndEAS,15
1726927239,SMScanAndBag,60
1726927240,SMBagAndEAS,15
1726927243,SMScanAndBag,60
1726927243,SMBagAndEAS,15
1726927246,SMScanAndBag,60
1726927251,SMBagAndEAS,15
1726927255,SMScanAndBag,60
1726927259,SMBagAndEAS,15
1726927261,SMScanAndBag,60
1726927261,SMBagAndEAS,15
1726927264,SMScanAndBag,60
1726927265,SMCmDataEntry,81
1726927267,SMBagAndEAS,15
1726927268,SMScanAndBag,70
1726927268,SMBagAndEAS,15
1726927271,SMScanAndBag,60
1726927273,SMBagAndEAS,15
1726927277,SMScanAndBag,60
1726927278,SMBagAndEAS,15
1726927281,SMScanAndBag,60
1726927285,SMCmDataEntry,81
1726927287,SMBagAndEAS,15
1726927287,SMScanAndBag,70
1726927288,SMBagAndEAS,15
1726927289,SMScanAndBag,60
1726927293,SMBagAndEAS,15
1726927296,SMScanAndBag,60
1726927298,SMBagAndEAS,15
1726927303,SMScanAndBag,60
1726927303,SMFinish,60
1726927306,SMCardProcessing,60
1726927317,SMCmDataEntry,81
1726927329,SMTakeCard,1
1726927329,SMTakeReceipt,1
1726927329,SMThankYou,1
1726927354,SMAttract,1
1726927370,SMScanAndBag,27
1726927373,SMBagAndEAS,15
1726927375,SMScanAndBag,60
1726927376,SMBagAndEAS,15
1726927378,SMScanAndBag,60
1726927379,SMBagAndEAS,15
1726927381,SMScanAndBag,60
1726927383,SMBagAndEAS,15
1726927385,SMScanAndBag,60
1726927387,SMBagAndEAS,15
1726927389,SMScanAndBag,60
1726927390,SMBagAndEAS,15
1726927391,SMScanAndBag,60
1726927392,SMCmDataEntry,81
1726927393,SMBagAndEAS,15
1726927395,SMScanAndBag,60
1726927396,SMCmDataEntry,81
1726927397,SMBagAndEAS,15
1726927399,SMScanAndBag,60
1726927402,SMBagAndEAS,15
1726927404,SMScanAndBag,60
1726927408,SMBagAndEAS,15
1726927410,SMScanAndBag,60
1726927412,SMFinish,60
1726927413,SMCardProcessing,60
1726927421,SMCmDataEntry,81
1726927438,SMCmDataEntry,81
1726927446,SMTakeCard,1
1726927446,SMTakeReceipt,1
1726927446,SMThankYou,1
1726927460,SMAttract,70
1726927479,SMBagAndEAS,15
1726927480,SMScanAndBag,60
1726927482,SMBagAndEAS,15
1726927484,SMScanAndBag,60
1726927485,SMBagAndEAS,15
1726927487,SMScanAndBag,60
1726927488,SMBagAndEAS,15
1726927490,SMScanAndBag,60
1726927492,SMBagAndEAS,15
1726927494,SMScanAndBag,60
1726927495,SMBagAndEAS,15
1726927497,SMScanAndBag,60
1726927499,SMBagAndEAS,15
1726927500,SMScanAndBag,60
1726927501,SMBagAndEAS,15
1726927503,SMScanAndBag,60
1726927504,SMBagAndEAS,15
1726927506,SMScanAndBag,60
1726927507,SMBagAndEAS,15
1726927509,SMScanAndBag,60
1726927511,SMBagAndEAS,15
1726927513,SMScanAndBag,60
1726927514,SMBagAndEAS,15
1726927515,SMScanAndBag,60
1726927516,SMBagAndEAS,15
1726927518,SMScanAndBag,60
1726927518,SMBagAndEAS,15
1726927520,SMScanAndBag,60
1726927521,SMCmDataEntry,81
1726927523,SMBagAndEAS,15
1726927529,SMSecMisMatchWeight,60
1726927530,SMBagAndEAS,60
1726927530,SMScanAndBag,60
1726927534,SMBagAndEAS,15
1726927536,SMScanAndBag,60
1726927536,SMFinish,60
1726927538,SMCardProcessing,60
1726927546,SMCmDataEntry,81
1726927558,SMTakeCard,1
1726927558,SMTakeReceipt,1
1726927558,SMThankYou,1
1726927591,SMAttract,1
1726927599,SMScanAndBag,27
1726927601,SMBagAndEAS,15
1726927603,SMScanAndBag,60
1726927630,SMFinish,60
1726927634,SMCardProcessing,60
1726927640,SMCmDataEntry,81
1726927651,SMTakeCard,1
1726927651,SMTakeReceipt,1
1726927651,SMThankYou,1
1726927659,SMAttract,1
1726927661,SMScanAndBag,27
1726927663,SMBagAndEAS,15
1726927665,SMScanAndBag,60
1726927667,SMFinish,60
1726927672,SMCardProcessing,60
1726927678,SMCmDataEntry,81
1726927689,SMTakeCard,1
1726927689,SMTakeReceipt,1
1726927689,SMThankYou,1
1726927693,SMAttract,1
1726927698,SMBagAndEAS,15
1726927700,SMScanAndBag,60
1726927701,SMBagAndEAS,15
1726927703,SMScanAndBag,60
1726927703,SMFinish,60
1726927704,SMCardProcessing,60
1726927710,SMCmDataEntry,81
1726927715,SMTakeCard,1
1726927715,SMTakeReceipt,1
1726927715,SMThankYou,1
1726927715,SMAttract,1
1726927723,SMScanAndBag,27
1726927726,SMBagAndEAS,15
1726927728,SMScanAndBag,60
1726927731,SMBagAndEAS,15
1726927733,SMScanAndBag,60
1726927735,SMBagAndEAS,15
1726927737,SMScanAndBag,60
1726927737,SMFinish,60
1726927739,SMCardProcessing,60
1726927746,SMCmDataEntry,81
1726927752,SMTakeCard,1
1726927752,SMTakeReceipt,1
1726927752,SMThankYou,1
1726927761,SMAttract,1
1726927781,SMBagAndEAS,15
1726927786,SMScanAndBag,60
1726927788,SMBagAndEAS,15
1726927792,SMScanAndBag,60
1726927793,SMBagAndEAS,15
1726927795,SMScanAndBag,60
1726927798,SMBagAndEAS,15
1726927800,SMScanAndBag,60
1726927801,SMBagAndEAS,15
1726927805,SMScanAndBag,60
1726927806,SMBagAndEAS,15
1726927808,SMScanAndBag,60
1726927812,SMBagAndEAS,15
1726927814,SMScanAndBag,60
1726927821,SMBagAndEAS,15
1726927824,SMScanAndBag,60
1726927826,SMBagAndEAS,15
1726927829,SMScanAndBag,60
1726927831,SMBagAndEAS,15
1726927833,SMScanAndBag,60
1726927837,SMCmDataEntry,81
1726927842,SMBagAndEAS,15
1726927842,SMScanAndBag,15
1726927844,SMBagAndEAS,15
1726927846,SMScanAndBag,60
1726927855,SMFinish,60
1726927857,SMCardProcessing,60
1726927864,SMCmDataEntry,81
1726927873,SMTakeCard,1
1726927873,SMTakeReceipt,1
1726927873,SMThankYou,1
1726927884,SMAttract,1
1726927895,SMScanAndBag,27
1726927899,SMBagAndEAS,15
1726927902,SMScanAndBag,60
1726927905,SMBagAndEAS,15
1726927907,SMScanAndBag,60
1726927909,SMBagAndEAS,15
1726927912,SMScanAndBag,60
1726927914,SMBagAndEAS,15
1726927916,SMScanAndBag,60
1726927923,SMFinish,60
1726927925,SMCardProcessing,60
1726927936,SMCmDataEntry,81
1726927945,SMTakeCard,1
1726927945,SMTakeReceipt,1
1726927945,SMThankYou,1
1726927959,SMAttract,1
1726927978,SMBagAndEAS,15
1726927983,SMScanAndBag,60
1726927983,SMCmDataEntry,81
1726927986,SMBagAndEAS,15
1726927989,SMScanAndBag,60
1726927990,SMBagAndEAS,15
1726927995,SMScanAndBag,60
1726927996,SMBagAndEAS,15
1726928010,SMScanAndBag,60
1726928022,SMVoidItem,60
1726928022,SMConfirmVoid,60
1726928023,SMVoidApproval,15
1726928024,SMScanAndBag,60
1726928030,SMBagAndEAS,15
1726928036,SMScanAndBag,60
1726928037,SMCmDataEntry,81
1726928039,SMBagAndEAS,15
1726928040,SMScanAndBag,60
1726928042,SMBagAndEAS,15
1726928045,SMScanAndBag,60
1726928045,SMBagAndEAS,15
1726928049,SMScanAndBag,60
1726928049,SMBagAndEAS,15
1726928054,SMScanAndBag,60
1726928056,SMCmDataEntry,81
1726928058,SMBagAndEAS,15
1726928060,SMScanAndBag,60
1726928062,SMCmDataEntry,81
1726928064,SMBagAndEAS,15
1726928064,SMScanAndBag,70
1726928064,SMBagAndEAS,15
1726928066,SMScanAndBag,60
1726928067,SMBagAndEAS,15
1726928069,SMScanAndBag,60
1726928070,SMBagAndEAS,15
1726928074,SMScanAndBag,60
1726928075,SMBagAndEAS,15
1726928078,SMScanAndBag,60
1726928078,SMBagAndEAS,15
1726928080,SMScanAndBag,60
1726928083,SMBagAndEAS,15
1726928086,SMScanAndBag,60
1726928087,SMBagAndEAS,15
1726928089,SMScanAndBag,60
1726928092,SMBagAndEAS,15
1726928094,SMScanAndBag,60
1726928096,SMBagAndEAS,15
1726928100,SMScanAndBag,60
1726928101,SMFinish,60
1726928103,SMCardProcessing,60
1726928113,SMCmDataEntry,81
1726928120,SMTakeCard,1
1726928120,SMTakeReceipt,1
1726928120,SMThankYou,1
1726928135,SMAttract,1
1726928156,SMScanAndBag,27
1726928159,SMBagAndEAS,15
1726928161,SMScanAndBag,60
1726928162,SMBagAndEAS,15
1726928165,SMScanAndBag,60
1726928167,SMBagAndEAS,15
1726928169,SMScanAndBag,60
1726928170,SMBagAndEAS,15
1726928171,SMScanAndBag,60
1726928174,SMFinish,60
1726928175,SMCardProcessing,60
1726928184,SMCmDataEntry,81
1726928195,SMTakeCard,1
1726928195,SMTakeReceipt,1
1726928195,SMThankYou,1
1726928195,SMAttract,1
1726928219,SMScanAndBag,27
1726928221,SMBagAndEAS,15
1726928223,SMScanAndBag,60
1726928225,SMBagAndEAS,15
1726928228,SMScanAndBag,60
1726928231,SMBagAndEAS,15
1726928234,SMScanAndBag,60
1726928234,SMBagAndEAS,15
1726928236,SMScanAndBag,60
1726928237,SMBagAndEAS,15
1726928239,SMScanAndBag,60
1726928239,SMBagAndEAS,15
1726928242,SMScanAndBag,60
1726928242,SMFinish,60
1726928244,SMCardProcessing,60
1726928252,SMCmDataEntry,81
1726928258,SMTakeCard,1
1726928258,SMTakeReceipt,1
1726928258,SMThankYou,1
1726928274,SMAttract,1
1726928282,SMBagAndEAS,15
1726928284,SMScanAndBag,60
1726928287,SMFinish,60
1726928289,SMCardProcessing,60
1726928299,SMTakeCard,1
1726928299,SMTakeReceipt,1
1726928299,SMThankYou,1
1726928299,SMAttract,1
1726928304,SMBagAndEAS,15
1726928306,SMScanAndBag,60
1726928310,SMBagAndEAS,15
1726928312,SMScanAndBag,60
1726928313,SMBagAndEAS,15
1726928316,SMScanAndBag,60
1726928317,SMFinish,60
1726928320,SMCardProcessing,60
1726928330,SMCmDataEntry,81
1726928342,SMTakeCard,1
1726928342,SMTakeReceipt,1
1726928342,SMThankYou,1
1726928342,SMAttract,1
1726928346,SMBagAndEAS,15
1726928348,SMScanAndBag,60
1726928349,SMBagAndEAS,15
1726928350,SMScanAndBag,60
1726928355,SMBagAndEAS,15
1726928358,SMScanAndBag,60
1726928363,SMBagAndEAS,15
1726928368,SMScanAndBag,60
1726928371,SMFinish,60
1726928374,SMCardProcessing,60
1726928384,SMCmDataEntry,81
1726928395,SMTakeCard,1
1726928395,SMTakeReceipt,1
1726928395,SMThankYou,1
1726928426,SMAttract,1
1726928433,SMScanAndBag,27
1726928435,SMScanAndBag,70
1726928440,SMBagAndEAS,15
1726928442,SMScanAndBag,60
1726928454,SMScanAndBag,70
1726928458,SMBagAndEAS,15
1726928460,SMScanAndBag,60
1726928462,SMFinish,60
1726928463,SMCardProcessing,60
1726928477,SMCmDataEntry,81
1726928483,SMTakeCard,1
1726928483,SMTakeReceipt,1
1726928483,SMThankYou,1
1726928502,SMAttract,1
1726928568,SMScanAndBag,27
1726928570,SMCmDataEntry,81
1726928580,SMScanAndBag,70
1726928591,SMBagAndEAS,15
1726928593,SMScanAndBag,60
1726928596,SMCustomMessage,70
1726928597,SMScanAndBag,70
1726928600,SMBagAndEAS,15
1726928602,SMScanAndBag,60
1726928603,SMScanAndBag,70
1726928607,SMBagAndEAS,15
1726928610,SMScanAndBag,60
1726928610,SMScanAndBag,70
1726928616,SMBagAndEAS,15
1726928619,SMScanAndBag,60
1726928620,SMCustomMessage,70
1726928621,SMScanAndBag,70
1726928636,SMCmDataEntry,81
1726928638,SMBagAndEAS,15
1726928640,SMScanAndBag,60
1726928642,SMCmDataEntry,81
1726928644,SMBagAndEAS,15
1726928647,SMScanAndBag,60
1726928650,SMCustomMessage,70
1726928651,SMScanAndBag,70
1726928655,SMFinish,70
1726928657,SMCardProcessing,70
1726928665,SMCmDataEntry,81
1726928678,SMTakeCard,1
1726928678,SMTakeReceipt,1
1726928678,SMThankYou,1
1726928730,SMAttract,70
1726928753,SMScanAndBag,27
1726928755,SMScanAndBag,70
1726928756,SMScanAndBag,70
1726928765,SMBagAndEAS,15
1726928766,SMScanAndBag,60
1726928770,SMScanAndBag,70
1726928776,SMBagAndEAS,15
1726928778,SMScanAndBag,60
1726928780,SMScanAndBag,70
1726928785,SMBagAndEAS,15
1726928787,SMScanAndBag,60
1726928788,SMScanAndBag,70
1726928789,SMCustomMessage,70
1726928790,SMScanAndBag,70
1726928790,SMFinish,70
1726928794,SMCardProcessing,70
1726928805,SMCmDataEntry,81
1726928811,SMTakeCard,1
1726928811,SMTakeReceipt,1
1726928811,SMThankYou,1
1726928826,SMAttract,1
1726928944,SMSelectLanguage,1
1726928946,SMAttract,1
1726928948,SMScanAndBag,27
1726928955,SMBagAndEAS,15
1726928957,SMScanAndBag,60
1726928958,SMBagAndEAS,15
1726928960,SMScanAndBag,60
1726928961,SMBagAndEAS,15
1726928963,SMScanAndBag,60
1726928966,SMFinish,60
1726928969,SMCardProcessing,60
1726928984,SMCmDataEntry,81
1726929006,SMTakeCard,1
1726929006,SMTakeReceipt,1
1726929006,SMThankYou,1
1726929013,SMAttract,70
1726929027,SMBagAndEAS,15
1726929029,SMScanAndBag,60
1726929035,SMBagAndEAS,15
1726929036,SMScanAndBag,60
1726929039,SMBagAndEAS,15
1726929041,SMScanAndBag,60
1726929044,SMBagAndEAS,15
1726929047,SMScanAndBag,60
1726929049,SMBagAndEAS,15
1726929051,SMScanAndBag,60
1726929053,SMFinish,60
1726929055,SMCardProcessing,60
1726929061,SMCmDataEntry,81
1726929067,SMTakeCard,1
1726929067,SMTakeReceipt,1
1726929067,SMThankYou,1
1726929099,SMAttract,1
1726929113,SMBagAndEAS,15
1726929115,SMScanAndBag,60
1726929116,SMBagAndEAS,15
1726929118,SMScanAndBag,60
1726929122,SMBagAndEAS,15
1726929123,SMScanAndBag,60
1726929124,SMBagAndEAS,15
1726929126,SMScanAndBag,60
1726929130,SMBagAndEAS,15
1726929131,SMScanAndBag,60
1726929132,SMBagAndEAS,15
1726929134,SMScanAndBag,60
1726929137,SMCmDataEntry,81
1726929140,SMBagAndEAS,15
1726929140,SMScanAndBag,15
1726929143,SMBagAndEAS,15
1726929145,SMScanAndBag,60
1726929152,SMScanAndBag,70
1726929154,SMBagAndEAS,15
1726929156,SMScanAndBag,60
1726929160,SMCustomMessage,70
1726929161,SMScanAndBag,70
1726929197,SMFinish,70
1726929203,SMCardProcessing,70
1726929212,SMCmDataEntry,81
1726929219,SMTakeCard,1
1726929219,SMTakeReceipt,1
1726929219,SMThankYou,1
1726929229,SMAttract,1
1726929236,SMCmDataEntry,81
1726929238,SMBagAndEAS,15
1726929241,SMScanAndBag,60
1726929243,SMBagAndEAS,15
1726929245,SMScanAndBag,60
1726929247,SMBagAndEAS,15
1726929248,SMScanAndBag,60
1726929248,SMBagAndEAS,15
1726929250,SMScanAndBag,60
1726929251,SMBagAndEAS,15
1726929253,SMScanAndBag,60
1726929254,SMBagAndEAS,15
1726929257,SMScanAndBag,60
1726929257,SMBagAndEAS,15
1726929259,SMScanAndBag,60
1726929260,SMBagAndEAS,15
1726929262,SMScanAndBag,60
1726929262,SMBagAndEAS,15
1726929264,SMScanAndBag,60
1726929265,SMBagAndEAS,15
1726929267,SMScanAndBag,60
1726929273,SMSmAuthorization,60
1726929273,SMSmRestrictedItems,60
1726929274,SMSmAuthorization,60
1726929274,SMScanAndBag,60
1726929276,SMFinish,60
1726929277,SMCardProcessing,60
1726929283,SMCmDataEntry,81
1726929291,SMTakeCard,1
1726929291,SMTakeReceipt,1
1726929291,SMThankYou,1
1726929315,SMAttract,1
1726929324,SMBagAndEAS,15
1726929325,SMScanAndBag,60
1726929326,SMBagAndEAS,15
1726929328,SMScanAndBag,60
1726929329,SMBagAndEAS,15
1726929330,SMScanAndBag,60
1726929332,SMBagAndEAS,15
1726929333,SMScanAndBag,60
1726929335,SMBagAndEAS,15
1726929336,SMScanAndBag,60
1726929338,SMCmDataEntry,81
1726929343,SMBagAndEAS,15
